date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
4/7/23,34.84995435,54.85404974,54.85210074,54.94879797,37.60010228,37.776198,43.59437424,41.0145347,58.55722767,62.37793593,61.2110874,38.88743025,65.35545642,40.85675505,34.17745039,60.83956014,44.04226792
5/7/23,28.99280042,43.5313167,43.53064787,43.55673018,26.37753466,26.39841784,34.03322752,31.95657301,49.6163619,52.61108482,54.81377267,34.49617758,61.42961092,31.92487711,29.03410174,48.89056937,36.90502607
6/7/23,11.8089728,27.96833674,27.96827323,27.97049068,12.61598351,12.61649794,14.29967951,14.349979,29.94132565,20.09390704,19.26049199,13.6712887,27.7180998,14.34945392,10.47197145,20.43268415,17.19456354
7/7/23,57.09454675,61.42362162,61.42250566,61.46360131,59.41009497,59.61231195,67.82214842,56.82460274,61.56178084,66.60421618,67.54816611,52.32126163,75.00504188,56.70179569,53.60453924,65.14046134,59.00411003
8/7/23,41.67819899,49.20087942,49.20051904,49.21824986,33.83026645,33.85208668,36.99455721,35.44479443,50.92382233,51.74409649,51.51988166,54.07115559,59.72235489,35.42648567,40.48186914,53.06063534,38.95736801
9/7/23,51.55100655,78.2177647,78.21677437,78.32788694,62.4172929,62.68943277,64.43626654,62.87694679,81.29278881,81.97113893,82.79529282,53.02312994,76.29081568,62.68484765,45.41444362,80.30997658,68.61649673
10/7/23,28.80397104,54.16362646,54.16421609,54.23706571,36.73578558,36.83947715,40.57010922,40.52839885,56.9221663,57.64436896,59.09522334,38.82727315,59.02363016,40.43248974,37.65228192,56.30545904,45.74239662
11/7/23,6.747196888,11.73657768,11.73663914,11.73870342,7.246883233,7.247990265,9.460158754,9.590026206,13.00806295,16.66148547,15.08457778,8.95747754,20.6318379,9.587323447,6.309944543,16.07964508,9.883659299
12/7/23,23.14909639,21.36133454,21.36294351,21.45503465,20.57302369,21.10003875,21.38179513,21.99676298,20.35532586,20.03212372,21.34181585,21.77763368,18.52998754,21.63484383,21.56790421,20.176148,22.46745335
1/8/23,24.580243,22.63763721,22.63905282,22.71161416,19.30484598,19.73155983,21.70704256,22.48374415,21.55591388,22.53626254,23.75670165,22.07115969,19.96060112,22.2029031,21.35197546,22.23685746,23.412545
2/8/23,32.89533999,32.03238315,32.03238624,32.1595172,29.45499474,30.16292233,31.74535266,32.00822293,31.42329381,31.12731098,32.82048618,32.03466838,29.39514442,31.52248735,32.1308895,31.57559982,32.97228451
3/8/23,36.34888217,51.90432472,51.90209416,52.08424582,39.17855979,39.73103157,42.97201116,40.4770443,51.73265565,50.10288244,52.1627262,40.58258843,48.588654,40.1378716,36.37740939,50.53107652,44.8217128
4/8/23,31.25977176,64.95597928,64.95293923,65.10178313,41.56152893,41.81573172,50.01726534,44.91640154,69.16920233,70.97336081,71.1974252,41.25618934,68.83673123,44.7338679,38.58725397,70.50004682,50.40789071
5/8/23,34.54323417,72.24138364,72.23804818,72.36791313,41.57715931,41.71157576,49.45000389,45.51855475,77.31959739,78.33862991,77.5268018,39.01592201,76.27923823,45.39725681,49.08456528,76.13065692,53.93195358
6/8/23,6.218552442,12.88517563,12.88517341,12.88525087,5.169130442,5.169154587,8.056692973,6.598264862,17.13406454,16.09481302,16.04829652,8.505916224,21.34324024,6.598232676,3.169801473,15.35081153,10.21341454
7/8/23,36.33607784,30.59650229,30.5964384,30.59879496,34.04252795,34.06136598,33.81143106,36.33454823,31.40266291,25.91683984,29.80683529,30.78684258,37.15297154,36.3181172,30.5002555,25.17214575,32.9082557
8/8/23,34.68620827,68.45210001,68.4508886,68.50946268,44.01854107,44.09197716,49.93522621,44.26955142,69.41465267,59.49624562,56.8450661,36.14184105,48.68170338,44.21801269,35.58852562,63.16610122,49.3135048
9/8/23,30.8709369,39.05712927,39.05690253,39.07833972,34.85528354,34.92772974,35.67024854,34.28614929,40.48073907,42.50500959,40.33550172,29.31247106,44.50218488,34.23973513,31.03505092,41.29747769,36.42707461
10/8/23,21.01723567,31.5052374,31.50536353,31.52605281,23.7008978,23.7361263,26.74115452,24.51260539,35.22217716,43.54479854,40.79455373,25.96514525,42.75462685,24.48436056,24.63038162,41.88525557,27.06467486
11/8/23,17.9227971,38.22681214,38.22863812,38.28487939,27.93822551,28.0502733,31.82547661,30.02291499,39.40259233,40.74060015,41.35623137,26.80899558,38.69025167,29.9291325,19.72839995,40.17431919,33.11744558
12/8/23,25.99314329,24.40832104,24.41042986,24.47568764,24.92694634,25.27584336,24.46624867,25.34266451,23.07075307,25.20770337,26.44050078,24.91304218,20.10632063,25.10389859,24.98820261,24.73554486,25.29052994
1/9/23,23.87929452,29.86206406,29.86470317,29.91888935,25.84668325,26.1680578,28.27239052,28.89879012,29.4197956,30.78042756,31.62200263,27.94443704,27.04913933,28.71739204,26.92089358,30.3445578,30.07921771
2/9/23,30.62195311,37.7232788,37.72389031,37.83220526,31.5812148,32.1036922,35.15719205,35.58958568,37.607002,37.83520676,39.18599031,32.43287556,34.60721597,35.22905075,32.25483945,38.34022902,36.5208585
3/9/23,30.34950728,58.05220486,58.05124879,58.16324387,41.38899498,41.69156106,46.60815035,43.52623175,59.70236346,61.59561897,61.9028313,38.99336769,56.74617168,43.33071784,33.09087486,61.57116818,47.76772396
4/9/23,43.8942832,67.32871854,67.3249522,67.50860913,48.88936779,49.3166164,56.64412598,52.33270346,71.14008111,73.95913617,75.58822039,46.89912264,69.37171377,52.01599841,43.00314011,73.71033989,56.77829205
5/9/23,42.22533283,76.29081371,76.28786405,76.40376917,41.6626021,41.75913157,48.55739973,44.6956618,80.74190803,68.58477462,62.87142176,49.44248193,70.47491101,44.60792036,45.72827004,66.67237062,51.79601959
6/9/23,38.99355064,64.65104027,64.64974693,64.69523439,37.32166724,37.36053428,41.66394008,37.8702485,66.28117919,60.93682602,58.39718332,45.54905844,54.27700761,37.84277354,39.9069795,58.54756574,44.06326183
7/9/23,35.35695441,38.52341798,38.52326425,38.52893601,37.6569931,37.68499105,38.2482242,41.871282,39.02552503,38.2219585,36.55099119,34.91416175,37.91217156,41.84239003,34.50544562,38.22487328,40.1194527
8/9/23,20.21045113,31.23814972,31.23809082,31.24106453,18.26473193,18.26613785,20.48308556,18.45400839,31.04300478,27.33136959,24.22689237,16.95342158,20.63483623,18.45295737,19.01790355,30.17125738,19.2465012
9/9/23,32.1239435,57.56288027,57.56195408,57.63921256,45.12316532,45.32056868,44.35642292,43.22458055,59.24368514,50.88259752,53.00774247,40.60321517,53.82034487,43.10075344,28.90328589,49.3800353,46.82874004
10/9/23,35.26139721,51.91185435,51.91160136,52.04563222,42.68247659,43.03704315,45.7588305,43.69723461,53.26834619,53.26060488,55.34955611,42.5985153,50.22386214,43.42968466,39.7978226,53.25862019,47.21501837
11/9/23,11.71419709,28.70587626,28.7068933,28.7438957,16.9047723,16.94763344,19.46922264,16.48147161,29.96450608,32.51841071,32.25451444,17.57290396,24.53958429,16.45454308,16.97591504,31.56519287,20.47292203
12/9/23,22.03999627,22.53802179,22.54005691,22.61096065,20.56754443,20.96052561,21.23828626,21.67660531,22.10156481,22.72930375,23.73217311,22.15774735,20.08252085,21.40975562,21.44624582,22.88326294,22.60287078
1/10/23,17.63798985,24.22887058,24.23119207,24.31375644,20.41188262,20.85874029,22.19859119,22.79000654,23.81086325,25.12659011,25.97084292,21.34335918,22.35317856,22.50635826,19.87975841,25.07461069,23.89493648
2/10/23,23.41687508,27.39786469,27.39728924,27.55875636,23.94702256,24.68738345,26.06767119,26.41589792,26.93982985,27.05399182,28.71405827,25.58084223,24.70969567,25.87842404,24.54188131,27.67314851,27.60531702
3/10/23,30.68846394,38.40895112,38.40807533,38.48484572,24.57951114,24.70342433,31.2810881,27.79781822,40.90882503,48.1976044,49.381986,37.00891168,40.76723164,27.68429167,35.68200141,47.06763118,31.65273102
4/10/23,42.81456135,73.00711129,73.00309538,73.20133445,50.22959396,50.64545498,56.95468717,50.45032804,75.3107137,79.31922749,80.2941746,46.8259741,67.17814643,50.17614029,41.01933152,79.49838039,58.41504147
5/10/23,23.84796787,62.37487951,62.37319477,62.43914619,33.69354952,33.73938651,41.37516561,37.43500994,67.67665484,67.85345654,66.87040133,28.53862706,59.5361349,37.38689634,27.01698194,66.09552937,45.03361637
6/10/23,14.65169856,45.03663226,45.03635427,45.04602828,23.15449804,23.15741958,29.45481784,25.12597611,47.40032138,44.21196058,41.71489673,20.58034856,26.9213959,25.12296311,22.25674687,46.71881246,31.3738883
7/10/23,46.78867905,36.95519159,36.95507414,36.9594083,33.72309209,33.73659351,37.55118206,30.23612839,36.28081617,48.52151242,45.48093289,37.47808791,55.61169608,30.22969606,29.80719649,46.39669757,33.18029661
8/10/23,56.77758933,76.06907982,76.06779799,76.13088137,65.51841746,65.71138072,72.74784158,64.25186002,77.36671113,71.68514961,74.31861962,64.58401433,88.67062603,64.11411949,61.85390979,71.68384208,70.11874974
9/10/23,23.27722439,38.22372115,38.22368645,38.23356243,25.15559099,25.16400059,25.98629197,25.36371001,41.48493214,41.85436855,43.54957074,23.97949111,34.68758688,25.3570353,24.668987,39.13067886,29.71944255
10/10/23,46.65671383,60.08857362,60.08878691,60.23472996,53.6062785,54.0811495,54.44783118,53.46601564,60.64538707,60.34988793,61.1659214,50.57919948,54.84997634,53.11581635,52.16156284,60.2809574,55.31958771
11/10/23,23.7610804,35.36062008,35.3620933,35.43941663,32.76936699,33.03759687,33.6410371,32.23198231,34.65917036,35.2357016,36.73584885,31.05232918,32.41043096,32.04994714,26.93865077,35.15751147,34.07025179
12/10/23,30.38572923,27.7343412,27.73727551,27.80110871,27.92149882,28.27216876,27.72530061,28.761299,26.33527599,26.36073369,28.38871961,28.77142832,23.92315353,28.53271698,27.41188907,26.2789157,28.56087904
1/11/23,18.90530594,23.99587281,23.99708518,24.05985032,20.01058502,20.36437262,22.35171884,22.67857554,23.02003705,24.26535232,25.69453892,23.64500319,22.54096366,22.47287945,20.72946761,24.05231071,23.73634807
2/11/23,26.81518976,30.28322109,30.28311578,30.40633479,27.2040084,27.79799127,29.17643874,28.95197766,29.45998776,29.52472093,31.32818438,29.23942117,26.92307169,28.55438436,27.22532546,30.08921287,30.34245425
3/11/23,36.62381389,55.94470671,55.94276857,56.11986141,43.24627037,43.78328722,47.45696463,45.30289041,54.96067933,54.86860041,57.17206492,42.00612008,49.36348268,44.94169158,41.97368162,55.33193114,48.83637639
4/11/23,50.90057779,77.39464322,77.38946468,77.63995266,63.48727052,64.27065963,68.68141406,64.72964216,78.19830966,77.3167043,80.10156652,60.76021003,70.66114514,64.18414749,54.05560285,77.53213486,69.78385715
5/11/23,28.75452805,68.88199185,68.87934116,68.98254413,35.36888957,35.43749783,47.5041795,43.56391025,75.11760998,73.65436636,76.53180782,34.13902252,61.22008331,43.46366824,32.4447429,71.59030868,54.74400109
6/11/23,3.309817656,17.53607183,17.53606778,17.53620793,5.669024185,5.669041456,7.507688229,8.796303624,19.17440348,20.08589452,18.99209954,5.399111022,9.474100559,8.796254833,3.449776314,20.98810212,11.94060487
7/11/23,44.47076115,66.008211,66.00705772,66.04960553,48.81133136,48.88872699,59.35841524,51.1873941,64.02967795,65.56398707,65.31252912,47.98434828,71.20270911,51.1197255,41.77615795,66.06092252,53.84114902
8/11/23,29.78846621,33.17617611,33.17610653,33.17964702,22.41710581,22.41981557,24.90466071,21.29980753,33.65754075,25.4709664,25.08797583,34.05521487,33.80131081,21.29808317,32.96274954,25.90751282,24.79623792
9/11/23,24.76945714,49.7646221,49.76395125,49.81887628,21.06429385,21.07750999,22.88663517,23.21068578,53.06551087,47.6253154,48.50016697,24.48815794,38.1319171,23.19565536,26.1603046,45.54525753,30.17445851
10/11/23,35.07483945,52.64372704,52.64406054,52.72528613,42.9578959,43.15124487,45.32928875,43.54361881,54.65413304,57.32182103,57.90698048,40.70371209,50.43319592,43.38918675,41.96571792,56.62541495,46.71256802
11/11/23,21.8194969,35.0039084,35.00533277,35.06862643,26.99176468,27.12127817,29.65846389,27.90080725,35.16857236,36.40809095,37.62937241,28.57581029,32.26475997,27.79832019,31.80562363,36.22939198,30.30368699
12/11/23,10.08974815,16.1682808,16.16969845,16.21132458,12.0307511,12.11158568,14.17532836,13.72436388,16.82594119,17.81788516,18.72595559,14.6599181,15.32187771,13.64356538,11.30351944,17.7152896,14.71953606
1/12/23,25.81495533,31.96074607,31.96331696,32.016044,30.04114774,30.26704883,30.32300792,30.88660662,31.00107118,31.33831483,33.0145654,28.50677143,29.51520319,30.74186572,28.24155131,31.02041937,31.75728561
2/12/23,23.85870297,30.16624923,30.1661766,30.2968711,26.82767868,27.36695485,28.13185522,28.52858605,29.49872646,28.8305921,30.60636524,27.57613896,26.71356336,28.15530798,26.46814626,29.31250376,29.78168322
3/12/23,8.67321691,25.15268227,25.15260849,25.16350702,14.36258878,14.37071291,17.39564754,13.40451982,28.69880321,44.60652636,40.06541274,13.56324585,28.90658516,13.40097927,12.51125581,42.61253441,16.74803402
4/12/23,20.74408835,45.28637098,45.28565771,45.32309289,28.38536928,28.4247966,33.60754965,28.37556508,50.26151532,57.01748081,57.07012604,24.98922659,46.83587592,28.34640067,13.49211914,53.85979559,33.75696732
5/12/23,16.85329828,26.94120514,26.94114346,26.94358562,18.62655582,18.62862572,19.41576428,18.61614935,27.96250234,26.16090789,22.54592434,24.0587022,22.70451963,18.61457827,20.58215296,26.21202859,19.07057525
6/12/23,8.676795565,13.36667792,13.36667655,13.36672346,5.109322492,5.109334127,5.229261497,4.899401123,13.53604088,3.059820868,3.119822373,7.697507155,4.359494208,4.899393681,8.416807718,3.179804423,5.169291603
7/12/23,59.84480049,58.81990119,58.81907892,58.84941492,67.65415855,67.89347406,72.76973695,64.73755129,60.56280667,61.24297582,63.41433927,68.04361572,66.69662467,64.58532063,65.94822598,59.68870397,63.91807731
8/12/23,52.46516494,55.34567586,55.34498135,55.37837977,46.06481246,46.155468,47.29416045,46.61230859,55.26114459,47.96312158,45.88561631,53.06938195,56.87354111,46.54167388,51.03339911,49.8075451,45.48341127
9/12/23,35.0299577,53.32426168,53.32376883,53.37391045,38.09855143,38.18496658,38.19338511,39.28314894,53.29849561,46.34924541,44.5562279,32.35983376,38.76855708,39.21267171,33.23908903,46.41130613,40.95475753
10/12/23,13.95877838,19.54401552,19.54404719,19.54574569,18.2295547,18.23346104,18.55745376,20.23423578,20.06347272,17.45698817,17.85933222,21.91472212,28.32795475,20.2296231,21.8956124,16.82291491,18.70445032
11/12/23,8.47134071,24.49257772,24.49309918,24.50466046,14.32116021,14.32854005,17.99678823,15.57119896,27.85690291,35.37306666,34.72293097,11.49837003,20.54876317,15.56322616,13.91333773,34.1333973,18.83566809
12/12/23,23.62839553,25.91336468,25.9155167,25.98074216,25.77783866,26.08981325,25.45603632,26.41124824,25.06342496,24.55584809,26.14911313,23.74672313,22.51603001,26.19332784,22.55665282,24.5117811,26.61199752
1/13/23,21.78609569,24.99803379,24.99989182,25.06989096,20.38892733,20.71695229,22.44739962,22.70849415,24.55931661,25.31921101,26.60136879,21.88992872,23.08130322,22.50051953,21.69229607,25.31832089,24.25525958
2/13/23,17.03310537,25.91959937,25.91950846,26.00097282,20.5151994,20.78376696,23.54664124,22.90597317,26.36136264,27.79284245,29.61852778,23.53648031,26.70417839,22.70148264,19.60653069,27.88803969,25.10988433
3/13/23,28.36576112,49.08302525,49.08148403,49.21653346,37.5077776,37.87147389,41.75332597,39.40736881,49.71811587,51.83729422,53.49821766,37.00470675,47.4796835,39.14425858,33.56205273,52.21102348,42.23826138
4/13/23,46.66520244,68.5372288,68.53233779,68.7677798,58.30729732,59.15472575,62.0598683,59.78138551,70.08394431,71.18723714,73.38238004,55.17255475,66.43913687,59.18586206,51.20338519,71.20013616,62.05161372
5/13/23,40.8749219,61.16616958,61.16447479,61.23088603,46.8717749,47.0198841,50.08310193,48.56996882,63.41678324,61.80929626,59.12939298,49.64720011,62.58529255,48.44718518,47.0511956,61.41314287,50.5848266
6/13/23,5.728930921,11.9988525,11.99885093,11.99890543,4.009622887,4.009632329,4.539447905,6.288541667,12.5172349,16.50661666,13.31407105,3.819648336,9.673530814,6.288514876,6.078618875,17.55064635,6.588311813
7/13/23,67.20120427,79.95765141,79.95546107,80.03622926,70.99309057,71.28215524,81.32644184,70.51395273,79.73879162,87.23553733,84.65047384,64.73647231,76.97029428,70.30347976,66.86896678,86.51036246,72.27344076
8/13/23,42.43401005,52.97573992,52.97510887,53.00499883,43.70684158,43.78423536,44.04598416,46.24545671,52.67188099,60.35620375,57.20491969,47.58937912,49.48776288,46.1750203,38.96969186,64.72342916,45.35270487
9/13/23,71.56860486,87.70897803,87.70695765,87.89583077,80.09223686,80.74074356,78.56286735,81.9902367,87.81129694,82.98211489,83.10736371,67.6223692,76.95548086,81.47541458,66.03766797,83.42179418,82.0306441
10/13/23,23.0729156,47.20180984,47.20173554,47.29491919,36.86051418,37.06402057,39.33649544,38.28616292,49.24170951,50.08285663,51.02748538,30.26469794,42.62529898,38.11927579,26.69370523,49.4421902,40.8605833
11/13/23,28.55683122,33.08552403,33.08717113,33.20412402,30.74344328,31.20768328,31.67885196,31.26516037,32.74877209,32.66951193,33.83183103,29.06633043,30.49641857,30.92657248,29.87548306,32.8794471,32.20639324
12/13/23,21.44381549,23.51589947,23.51806294,23.57916766,20.9250282,21.26101199,22.10290262,22.58847318,22.8586938,22.89653021,24.22827931,22.63990269,21.51266468,22.37138888,22.62231417,22.99585314,23.39826922
1/14/23,25.49349535,31.01997541,31.02238602,31.06784779,27.24630118,27.4858743,29.35165446,29.84840832,30.15894611,30.85428677,32.45920041,29.97309358,29.25408429,29.7019719,27.68535235,30.5341744,30.97983219
2/14/23,36.14508566,36.03589959,36.03612612,36.14805063,33.82461695,34.39025612,34.93759614,35.5810251,34.99242661,34.2783067,36.51404081,35.09556111,32.1067379,35.20766366,33.968819,34.66790339,36.60325332
3/14/23,32.41295368,57.04167279,57.03986092,57.20848492,43.9245006,44.46275327,48.69792133,45.46679365,56.43079073,57.39451593,59.62307023,39.59562225,51.99972901,45.1252695,40.07553781,57.98292514,49.50508143
4/14/23,24.85095116,61.15432117,61.15170517,61.27969947,26.7755282,26.83645626,36.9100525,30.01079216,65.09689952,70.0346752,69.00252352,32.39590659,52.98810529,29.95115766,25.48663188,69.62416668,38.9789148
5/14/23,40.94482753,72.4665385,72.46367723,72.57548331,50.36594066,50.56084898,54.08785505,50.2137715,75.95018957,77.03532109,74.92577032,39.90801008,64.12215623,50.07367103,35.87846464,76.79429554,56.4799061
6/14/23,3.539757039,16.80864543,16.80864113,16.80879078,5.01928573,5.019301161,7.787258837,6.098701398,19.06228896,16.87235586,14.27962342,4.669371597,13.42252134,6.098680654,3.559733542,17.59844017,8.94583399
7/14/23,47.17410833,56.14009526,56.13926624,56.16978376,38.56939589,38.61064124,40.2311259,42.89688121,54.58763097,46.77638711,43.71541499,51.69495371,47.99155433,42.85100438,49.80315962,52.75812453,43.35545457
8/14/23,59.89291489,87.6186484,87.61598984,87.74138231,58.17664261,58.35383057,63.66278727,58.01785881,88.41787965,82.16159154,80.20886733,60.93638702,73.61376244,57.88283396,56.23100277,85.75333815,68.30194365
9/14/23,59.3872067,73.64520849,73.64396822,73.76760012,61.02340944,61.37256606,61.85092954,61.68941149,74.65736308,73.51056062,71.53849119,54.20317654,69.20641999,61.42507576,64.15191499,73.05122229,64.0905798
10/14/23,25.25615643,38.46973774,38.46985367,38.50973945,32.89194575,33.00283918,34.00192635,34.38333353,40.3685249,44.07212963,42.72945697,29.75701052,39.12173314,34.2864111,27.95538988,43.24247383,34.70005147
11/14/23,33.64140261,39.86976422,39.87164385,39.94674679,38.87816096,39.23977819,39.14226545,39.99608166,39.1672396,38.0581068,39.46204327,38.14076489,36.78888807,39.7496762,35.66732575,38.3500763,40.09207436
12/14/23,21.62789379,21.13736699,21.14014408,21.21383007,19.9652659,20.38777952,20.35130091,21.30452104,20.60536244,20.18149495,21.48637356,21.3173814,19.10062289,21.03309409,20.73420503,20.58606184,21.74751179
1/15/23,12.80824592,21.030857,21.03278953,21.09871678,15.38700708,15.63600289,17.1638203,16.97819241,21.12969761,22.07158849,22.28591859,15.47404923,19.20574799,16.847374,12.0990453,22.08589416,18.1212466
2/15/23,22.79908132,30.77857831,30.77888462,30.88683136,25.63752514,26.02043131,27.70830035,28.0583714,30.93127917,31.33549582,31.73426178,26.74386072,28.91492305,27.7655394,23.87367312,31.70442777,28.86014904
3/15/23,24.31104012,50.87355897,50.87198952,51.02201791,36.16149346,36.54679758,40.68670917,37.04412439,52.02824055,56.39423346,56.25059687,30.61482279,47.00719817,36.79506397,27.50164398,56.78137004,41.09003531
4/15/23,32.28331254,54.67880915,54.67686723,54.77257075,34.60007623,34.734131,40.66510659,39.1920185,58.09949325,60.54016014,59.4731778,44.73697397,51.9609605,39.05240522,36.58204049,58.8852905,42.2005505
5/15/23,72.4505305,91.68432476,91.6759996,91.99891775,76.8327386,77.87782281,80.960092,78.74479797,93.04733692,93.93969904,94.38015364,74.1586974,83.99310382,77.94699464,76.45557442,94.6356134,83.45237072
6/15/23,36.12390154,56.74257278,56.74167667,56.77307237,37.05368824,37.09034582,40.08674747,35.73568716,56.93213935,47.41810864,44.44052608,40.02286035,37.83643339,35.71259562,41.23805378,49.60313324,40.05265821
7/15/23,60.64934325,86.89235534,86.88950336,86.99467535,68.43945066,68.71014819,85.67325761,68.40567442,84.72182571,86.92251121,81.42473632,54.09034321,71.60366035,68.20602361,48.15537884,89.25099032,70.3378773
8/15/23,44.80944997,80.03711224,80.03556112,80.11248725,56.00935029,56.14889185,57.32299692,56.51161996,79.52697907,67.24980931,68.02190779,36.93622606,48.91185026,56.40947553,42.68171687,72.43989787,59.11865528
9/15/23,33.72562399,56.52617189,56.52586082,56.5690794,40.37099764,40.44817866,41.3782886,41.7430965,58.89157284,64.63359764,60.44949496,35.52810622,47.869736,41.68267078,31.85313184,62.95225002,44.69644111
10/15/23,32.83069186,41.4414983,41.44139085,41.52104499,34.56826583,34.80369624,36.75854604,36.32048287,43.79033615,47.69409535,48.41633088,32.6232562,41.3199333,36.12426876,32.14567764,46.16928336,37.91129203
11/15/23,21.9551974,33.89073186,33.89205541,33.99050105,30.68681089,31.00961109,31.71228129,31.83665407,33.88234146,33.01969541,34.26549192,29.74950456,31.08118876,31.57254297,27.15283085,33.29781055,32.79906925
12/15/23,25.98021333,25.17752898,25.17985455,25.23840661,25.6256252,25.92643574,24.86323725,25.96418914,24.42681771,23.36833046,25.09255039,25.44459558,22.48928409,25.7627765,24.81606885,23.834387,26.28693929
1/16/23,18.91724075,25.21900756,25.22100039,25.27861508,22.52278844,22.836789,23.54568133,24.48441472,24.51601795,24.70458302,26.11568404,23.61901784,23.70328973,24.30282808,19.5894758,25.19147937,25.58200925
2/16/23,22.28186443,33.09850817,33.09903335,33.16458784,29.01710543,29.35173114,31.46803209,31.69765976,33.4458737,35.76470487,36.84640257,29.60099303,31.64106487,31.47358667,27.52241474,35.81793348,32.47176744
3/16/23,28.51685546,49.41696763,49.41580997,49.52443635,42.71137019,43.16109356,45.0236585,44.26600417,49.99368797,52.02673764,51.94495384,37.50478281,49.03198241,43.97215769,31.16656907,52.03887817,44.83434463
4/16/23,43.12483718,62.17096774,62.16733863,62.34228359,52.24116844,52.860649,57.57776631,55.78655024,64.78691762,69.84159876,70.70685206,54.8664506,60.75860396,55.2878962,50.25860752,68.78355751,57.45869423
5/16/23,44.51143345,66.87067869,66.86777402,66.98065537,51.72382208,52.01562049,56.03597231,52.93463606,69.65336276,73.92169872,71.57234939,43.44757344,61.17379644,52.71208087,42.3072712,72.79314526,56.10565319
6/16/23,12.20785343,10.15238022,10.15237875,10.15242989,11.69899951,11.69942418,11.82875171,10.87136951,10.35189411,10.16169957,10.53130915,19.11761151,16.28499987,10.87113238,10.68160426,9.852667473,10.84138652
7/16/23,36.44905229,41.7438026,41.74368719,41.7479746,55.62699675,55.69059468,63.56662758,48.73938469,44.13033757,47.2647238,45.86313215,25.81837239,45.96368186,48.71249713,24.51771699,46.81208869,49.12168652
8/16/23,71.29271144,77.2429939,77.24090913,77.33850224,70.69531323,71.10162157,73.02787692,70.57649131,78.60720006,68.45851804,68.45682939,62.09820557,74.69436904,70.28982791,55.06642218,68.64113132,70.67326076
9/16/23,23.76886823,51.71265731,51.71238938,51.74702592,29.593621,29.62122333,30.37800924,30.75036346,54.18324116,55.0060358,52.36789891,23.30369687,38.83935762,30.72843562,21.5053274,53.03225244,36.64051551
10/16/23,15.12642075,27.0454682,27.04557871,27.05020288,17.77560369,17.77879292,19.43498414,18.85785153,28.67545148,28.69529096,26.48752407,18.85501446,29.09861238,18.85479392,19.13593028,27.64607425,21.07820406
11/16/23,24.33882377,35.72513838,35.7269232,35.80926433,31.1643728,31.40900093,32.75431334,32.00742802,36.03043007,36.02093547,36.67027536,25.59363792,31.8413523,31.81690913,24.79257087,36.19863632,33.47185396
12/16/23,27.29384204,25.44659377,25.44875265,25.51606623,24.44386291,24.83127801,24.82948319,25.49008275,24.78491226,24.82449954,26.50571728,24.40346629,22.57555451,25.22752944,23.19678483,24.91905739,25.90387471
1/17/23,24.84222055,22.79971796,22.80160455,22.87948831,20.12707901,20.57440608,21.92309905,23.20739803,21.7819731,21.92154061,23.7917659,22.97821896,20.83270041,22.91725496,22.01103342,21.8941007,23.84651828
2/17/23,33.1229261,39.99871124,39.99975612,40.09513766,36.3747316,36.8487573,38.35282431,38.03262669,39.26712439,38.27484595,40.36893368,34.83776015,36.13195883,37.7451112,34.32316033,38.9279027,39.19873775
3/17/23,16.37954584,36.30293143,36.30262733,36.33784717,25.89875602,25.97377237,30.98653685,26.98659146,41.03332141,55.8651407,54.92882912,22.42541755,41.09638655,26.93180046,15.7329709,54.27206584,30.06846365
4/17/23,32.86698415,55.82977606,55.82786383,55.9220219,44.08364857,44.37208696,46.40642241,43.05559755,58.38780034,63.38925091,61.11526796,41.88232766,54.58697791,42.88323712,34.21948888,61.91599365,45.35038492
5/17/23,33.08525009,52.72927602,52.72783967,52.78369871,38.35593489,38.46214648,43.19017479,43.64283701,56.77856867,61.79202441,62.00064069,42.7752976,60.81430908,43.52441897,39.14518088,59.04069872,46.90541761
6/17/23,3.119820345,3.489719665,3.489719623,3.489721083,1.839961651,1.839962761,2.059946476,2.46990899,2.649876188,2.199921,3.369737052,3.769654721,2.319908785,2.469907137,2.42991093,1.769960277,3.329776081
7/17/23,63.18368554,62.95392855,62.95262897,63.00043965,66.69784913,67.00587913,72.5437621,67.94954375,63.72954428,70.36086218,69.00940603,68.95244992,64.66775286,67.71739148,64.16049424,69.65018886,66.71432718
8/17/23,38.11646785,33.77061614,33.77047675,33.77705734,31.71813883,31.74362758,32.59840927,32.9441914,35.56164481,31.68330505,35.46594199,40.11496603,35.69241982,32.92251778,48.92876486,30.09641929,34.02000275
9/17/23,38.59487924,50.4260901,50.42571353,50.46496045,44.07331404,44.19923028,44.46129139,43.64476625,51.34732021,54.06712348,52.2295342,40.88105294,47.62020183,43.55791263,43.47034918,51.27739506,45.88211922
10/17/23,25.7450882,46.91004701,46.91052785,46.95967155,32.60219595,32.68199583,34.88631914,33.01240036,49.46764635,48.029591,48.42396384,33.11074003,47.03898255,32.95370316,30.94613392,48.21452082,37.97187866
